1.79702,1.0298,-0.691741,0.635187,3.78689,1.80435,1.36458,1.04584,1.22824,0.823717,-0.0777643,-0.158984,
1.55403,1.08195,-0.742139,0.0632369,3.9258,1.60369,0.781173,1.17629,0.960401,0.630868,-0.267372,-0.369708,
1.70552,0.810842,-0.233084,0.595907,3.31786,1.10509,0.207726,0.896962,1.62216,0.639502,-0.337214,-0.441035,
2.06155,1.45743,-0.243225,0.869766,2.90743,0.390432,-0.2411,0.350833,1.5082,0.690313,-0.26104,-0.448209,
2.31851,1.70915,-0.441113,0.826233,2.12158,0.688803,-0.244394,0.399942,1.14426,0.270796,-0.2603,-0.373363,
2.35013,1.96255,-0.8829,0.720832,2.29069,1.14927,-0.175883,-0.291345,1.02717,0.343851,0.0475251,-0.367497,
2.16629,2.43849,-0.49948,1.29314,2.12226,0.711399,-0.735079,-0.432641,0.957208,0.742369,0.249366,-0.298306,
2.28668,2.12348,-0.993509,0.830505,2.33612,1.3302,-0.503234,-0.317003,1.29258,0.579231,0.227775,-0.4183,
2.38777,1.9044,-0.294118,1.03211,2.06297,0.849755,-0.633359,-0.112965,1.52114,0.241778,-0.154065,-0.421033,
2.28633,1.91125,0.226029,0.308421,3.20353,0.217284,-1.03938,0.351682,0.761635,0.619421,-0.0903435,-0.350747,
2.10055,2.32708,0.303961,-0.0226846,3.06439,0.0104146,-0.683348,0.676578,0.27651,0.321471,-0.0278987,-0.243715,
2.13207,2.62186,-0.159109,0.665589,2.79262,0.455051,-0.730074,0.310069,1.05682,-0.0169228,-0.0555501,-0.443753,
2.05958,2.34616,0.32283,1.57498,3.23316,1.05209,-0.257759,-0.527182,0.953879,0.00449432,0.0706937,-0.32563,
2.11097,1.92359,0.571576,1.41431,3.42347,1.2217,0.4623,0.345897,1.40646,0.0993838,-0.316316,-0.367152,
2.10513,1.67781,0.920875,1.63556,3.43856,1.88415,1.0334,0.368778,1.7004,0.231032,-0.427863,-0.391972,
1.92911,1.79581,1.08734,1.95868,3.09442,2.04486,1.30044,0.679762,1.77763,0.089291,-0.378874,-0.299519,
2.2146,1.71706,1.18322,1.95126,2.6937,2.3173,1.47295,0.638772,1.7128,-0.50976,-0.498205,-0.215601,
2.05173,1.98903,1.14575,1.74576,3.03849,2.33565,1.51346,0.692713,1.75225,-0.355878,-0.317424,-0.254995,
2.01963,2.27553,0.922863,1.62048,3.61683,2.06803,1.09796,0.924046,1.31964,0.712413,-0.10926,-0.269166,
2.0327,2.14713,1.2983,1.67228,3.62113,1.75418,1.32144,0.481831,1.36321,0.374514,-0.150425,-0.207305,
2.06752,2.08325,1.63746,1.6347,2.81511,1.71545,1.83825,0.692033,1.58795,0.426219,-0.233615,-0.193774,
1.87412,2.04859,1.82425,1.50387,2.63195,1.37412,1.83874,1.04084,0.893593,0.541235,-0.352018,-0.177743,
1.95304,2.03676,2.03774,1.34179,3.09449,1.37085,1.58282,0.826216,0.46822,0.229798,-0.28441,-0.137009,
1.9798,2.34352,1.97124,1.15625,3.21595,1.34619,1.16588,0.941847,0.0998478,0.330751,-0.178926,-0.138954,
1.95106,2.2267,1.99229,1.17977,2.95771,1.37995,1.44235,0.524237,0.522335,0.313427,-0.250582,-0.140039,
1.83274,2.16696,2.21662,1.412,3.1639,0.737009,0.0966525,0.651015,1.23168,0.67618,-0.389777,-0.284171,
1.66685,2.12373,2.42988,1.58511,3.02462,0.905237,-0.119575,1.10323,1.06495,0.641858,-0.478271,-0.280593,
1.68251,1.93036,1.99347,1.95456,2.76642,1.18489,0.00669575,0.391616,0.764161,0.655009,-0.479642,-0.30468,
1.75919,2.39246,2.0962,1.57294,2.63451,1.21535,0.855025,0.358811,1.16225,0.107909,-0.284811,-0.203012,
1.80544,2.15614,2.17138,0.923235,2.62333,1.4751,1.07484,0.14537,1.95384,0.463602,-0.496414,-0.218746,
1.7128,1.98774,2.09496,1.51418,2.83032,0.955647,0.385597,0.640408,1.2261,0.584745,-0.583352,-0.30857,
1.66714,2.20162,2.44612,1.48279,2.516,0.60035,0.472924,0.295131,1.06306,0.426663,-0.501208,-0.192531,
1.76365,1.85832,2.51484,1.21564,2.4604,2.01031,1.22296,0.0709642,0.382274,0.520525,-0.34697,-0.148247,
1.74082,1.87969,2.62283,1.51581,2.31197,1.42058,1.2205,0.554535,1.60049,0.542912,-0.494026,-0.121511,
1.80081,1.81476,2.6217,2.07557,2.20812,1.40087,1.91931,0.792129,1.78889,0.144398,-0.402409,-0.05836,
1.75998,2.1066,2.52376,1.16345,2.03268,1.27277,2.09398,0.872927,1.00686,-0.189062,-0.201435,-0.0429382,
1.5521,2.17764,2.21368,0.820919,1.99657,0.154754,0.605583,1.11413,1.20277,-0.0536831,0.053481,-0.0305021,
1.46675,2.19038,2.04016,1.42701,1.25945,0.437863,0.41631,0.983009,1.11985,0.115624,0.25684,0.0677541,
1.41584,2.06243,1.77346,1.84357,2.00026,1.20494,1.8383,1.28542,1.65378,0.126304,0.128322,0.0786121,
1.63779,2.53811,2.7487,1.77935,2.45342,1.07579,1.86629,0.869675,1.03368,0.552229,0.0451685,0.108758,
1.6821,2.29356,2.47373,2.14871,2.88581,1.10406,2.23301,0.908922,0.875004,0.919258,0.01968,0.14298,
1.62547,2.44649,2.15299,1.74358,3.25005,1.13289,2.20055,1.22893,1.01887,0.256502,0.328671,0.220783,
1.56621,2.34133,3.07655,1.40787,2.7832,1.94986,2.11956,1.23344,0.907005,0.352107,0.253697,0.168903,
1.43137,2.21945,3.18607,1.81666,2.31927,1.53534,2.39315,0.974414,1.25079,0.129277,0.251308,0.17848,
1.54643,2.26535,2.90504,1.48176,1.85542,1.24426,1.80239,0.925999,1.30311,-0.0758229,0.258866,0.131182,
1.3883,1.71408,2.50418,1.39246,2.56253,1.94966,1.34127,0.756846,1.20692,-0.394285,-0.00633753,0.0870682,
1.28311,1.53012,2.11567,0.944253,2.30448,1.55237,1.07575,0.88333,0.655407,0.239532,-0.223926,0.00346384,
1.33142,1.97895,2.07797,1.03667,1.74014,0.949426,2.59373,1.02756,0.547449,0.131929,0.116164,0.0807215,
1.26797,1.78376,2.15884,1.43744,1.88496,1.23972,3.08899,1.57163,0.580329,0.191245,0.204478,0.133242,
1.47093,1.54008,2.71677,1.20058,1.5749,1.5404,2.3232,1.10846,1.23796,0.579261,-0.000678715,0.142853,
1.49033,1.82981,2.23278,1.75924,1.81347,1.43222,1.4871,0.519113,0.951401,0.190932,0.180663,0.100073,
1.33045,1.98452,2.16608,1.44579,1.07925,0.392299,1.63663,1.02362,0.840386,-0.323576,0.385872,0.0301929,
1.1445,1.29386,1.96587,0.618137,1.34564,0.485348,2.27896,1.57816,1.1316,-0.00625475,-0.239571,0.0576998,
1.4305,1.34966,1.06365,0.121254,1.76384,1.27236,2.23086,1.97707,1.12711,0.214762,-0.377515,-0.0967905,
1.58806,1.40781,0.96817,0.687291,1.28045,1.33799,2.89127,1.88185,0.941622,0.142767,-0.344162,-0.102139,
1.39806,1.46291,1.89848,1.34033,1.96271,2.07488,1.35696,1.80791,0.6392,-0.349416,-0.115991,-0.00202816,
1.27547,1.56916,2.4295,0.966202,2.53519,1.81467,2.16754,1.84256,0.569283,-0.581961,0.196669,0.0902032,
1.17814,1.68416,2.0075,0.958283,1.06272,1.92498,2.32432,2.44012,0.607527,-0.331994,0.372393,-0.000243799,
1.16742,1.64914,1.8134,0.981686,1.22466,1.67375,1.53286,0.783694,1.22235,0.235817,0.326585,0.119864,
1.21274,1.56862,1.82339,0.829638,1.44848,1.24264,2.13369,1.16569,0.416806,-0.312098,0.230523,0.0683378,
1.2144,1.6165,1.89193,1.05599,0.895397,0.449996,1.80869,1.24513,0.926723,-0.799594,0.73869,0.0919635,
1.16445,1.3894,2.11209,1.15561,0.395168,0.557308,1.4385,1.01215,1.29575,-0.612167,0.668735,0.111981,
1.29336,1.23971,2.59513,1.41692,1.72738,0.86425,1.01143,0.78762,1.34259,-0.18444,0.23268,0.225778,
1.29505,1.10731,1.92392,1.41831,1.44153,-0.198265,1.01312,0.475873,1.29618,0.249597,0.440651,0.26071,
1.23161,1.1584,1.48204,1.19153,1.17897,0.737335,0.428212,0.314597,0.773006,0.834936,0.401507,0.0693745,
1.26387,0.261832,0.0724915,1.68409,2.6283,0.0822921,0.276835,0.873445,1.03908,0.217863,0.289021,-0.0187532,
1.11556,0.452962,0.549532,1.79646,2.28007,0.248884,0.297304,0.855477,1.1029,0.176058,0.596029,-0.0460142,
1.04173,1.27266,1.98433,1.50976,1.38908,0.414311,1.35328,1.23506,1.40201,0.198374,0.337255,0.177906,
1.13961,1.47058,1.78376,1.46756,1.86761,-0.384666,2.11702,0.989973,1.53887,0.459949,0.604485,0.312942,
1.09398,1.27586,2.55148,1.84996,2.16076,0.398334,1.52406,1.00049,0.810431,0.588213,0.608365,0.229546,
0.979518,1.59482,2.32952,1.83145,2.20461,1.03696,1.20985,1.45786,1.07211,0.22767,0.431423,0.19004,
1.19005,1.45092,2.14292,0.965063,2.62453,1.34933,0.887448,1.26794,0.744622,0.224769,0.0489708,0.0714156,
1.08145,1.35038,2.37027,0.628519,1.33419,0.321066,0.588766,1.01919,0.554774,0.303192,-0.0239906,0.0464738,
1.0889,0.921748,2.33144,1.3237,1.76085,0.296698,2.02434,1.47366,0.493048,0.918216,-0.0325051,0.131598,
1.00119,0.974249,1.57531,1.77797,1.7721,0.123553,2.11811,1.17897,0.653995,1.45699,0.629536,0.1497,
1.24045,1.43601,1.62467,1.63869,2.10377,-0.25622,0.959619,0.998971,0.986922,0.557497,0.140582,0.192554,
1.26054,1.50761,1.96069,1.04982,1.90005,0.506918,1.43669,0.740425,1.01577,0.272902,0.947843,0.301606,
1.11215,1.58664,2.10365,0.798076,2.11753,1.18145,2.34531,0.216578,0.817317,0.409435,0.517946,0.250758,
1.09778,1.25951,2.04388,0.763042,1.86154,1.38144,1.89118,0.565454,0.414628,0.253667,-0.0418245,0.111309,
1.02984,1.32741,1.50673,1.02694,1.54345,0.593615,1.60012,0.619521,0.0343885,0.246347,0.595033,0.0746949,
0.819074,1.48825,1.48623,1.15745,0.0053223,0.379272,1.26825,0.85485,1.0693,0.749867,0.404775,-0.0256708,
0.752998,1.51938,1.55793,1.07204,0.21274,0.560941,0.817197,0.947096,0.477333,0.431322,0.511752,-0.0708782,
0.661439,1.40223,1.55847,1.48879,0.983926,0.731415,0.243214,0.0650446,0.655964,-0.0310388,0.1323,-0.0285878,
0.744105,1.06227,1.26059,0.0860879,0.862295,1.46777,0.156559,-0.145224,0.888119,-0.536729,0.483993,0.0986257,
0.768736,1.30843,0.965347,-0.0412191,0.999294,0.774439,0.222739,0.839953,-0.0571681,0.513907,0.304415,0.00699383,
0.68525,1.32472,1.46054,0.331051,1.27626,0.656144,0.57849,0.0812289,0.30673,1.00939,0.683758,-0.114594,
0.745476,1.30565,1.24301,0.985041,1.538,0.526252,0.732796,0.544959,0.202083,0.794207,0.765623,-0.0381835,
0.822036,1.32894,1.45213,1.27377,1.61721,0.0690941,1.43878,1.59487,0.206074,0.237538,0.387003,0.118543,
0.88763,1.23523,1.84376,1.23567,0.929501,-0.225802,1.04559,0.786203,0.950547,0.88107,0.437761,0.158184,
0.811515,1.41826,1.38387,1.0142,0.969521,0.657045,1.15124,0.685473,0.539411,0.745321,-0.0387495,0.105079,
0.684277,1.38094,1.29118,0.759501,0.216133,0.417424,0.937371,0.755143,0.090599,0.516356,0.223692,-0.0696894,
0.700809,1.13783,1.65129,0.482793,0.446198,-0.338395,0.478042,0.511121,0.534923,0.445366,-0.0799724,0.129058,
0.616641,1.09186,1.71259,1.57383,0.759042,-0.973315,1.3679,1.03007,0.344645,0.787104,-0.284603,0.295823,
0.752467,1.23436,2.17814,1.02423,0.73838,-0.973934,1.19651,0.939984,0.882097,0.519358,0.359265,0.122209,
0.6942,1.27292,1.68782,1.1158,-0.234413,-0.496793,0.563225,0.14063,0.7764,0.32762,0.0863791,0.0401312,
0.774104,1.28497,1.54237,1.39617,0.517592,0.0862366,0.0904487,0.886936,0.767554,0.561183,0.212515,0.0697665,
0.637867,1.17817,1.27312,1.45497,1.02837,0.948538,0.963032,1.52718,0.64359,0.555323,0.521579,-0.0558769,
0.743125,1.4281,1.38609,0.606949,1.21079,-0.00193414,0.537802,1.43906,0.472028,0.414089,0.807638,-0.0828434,
0.99702,1.86349,1.48709,1.47941,1.05502,0.479309,0.91594,1.11371,0.474161,0.585883,0.783989,0.109492,
1.01382,2.13474,2.06244,1.55903,1.87882,1.71345,0.921348,1.32167,0.631131,0.786598,0.518371,0.179607,
1.27509,2.25468,2.71382,2.25251,2.423,1.85763,1.20268,1.27469,0.543487,0.292038,0.295061,0.0844096,
1.72068,2.58888,2.61552,2.17551,2.15222,1.91355,1.35889,1.24495,1.0603,0.359204,0.0726794,0.0226792,
1.74494,2.52793,2.39782,2.12005,1.83758,1.2204,0.781262,1.06776,1.47093,0.934175,-0.149293,-0.0232444,
2.11064,2.46679,2.202,2.03277,1.95605,0.768513,0.788992,0.213269,2.5857,1.49509,0.0798586,-0.112722,
2.2355,2.37782,2.02721,1.37175,2.10974,1.13335,0.328035,0.78801,2.28355,1.61303,0.25692,-0.129912,
2.28286,2.32693,1.19197,1.42943,2.77081,0.345108,0.376936,0.763745,2.24809,1.57444,0.140235,-0.237132,
2.27991,1.9624,0.884394,1.60934,2.85595,-0.604177,0.37931,0.560939,2.00422,1.89634,0.038251,-0.227779,
2.2313,2.01822,0.893304,1.16861,2.32106,-0.228908,-0.0832196,0.279298,2.22944,1.76875,0.17121,-0.279183,
2.16891,1.84837,0.697945,1.41999,1.99363,-0.145329,0.10928,0.354515,2.23345,1.47854,0.0628483,-0.324335,
2.21481,1.4582,1.05282,1.28882,2.9035,0.0875418,-0.558023,0.984227,1.60945,1.32098,-0.101865,-0.343806,
2.13288,1.57878,1.3416,1.84484,2.17691,-0.274134,0.285579,0.523289,2.01763,1.55588,-0.0438478,-0.238232,
1.91439,1.78399,1.59588,1.67846,2.02968,0.517844,0.452656,0.711169,2.09627,1.46105,-0.0520989,-0.149278,
1.82634,1.81875,1.58044,2.33453,1.59185,0.34343,1.39155,0.569368,2.42233,1.11374,0.0808004,-0.0352633,
1.71414,2.22335,1.15959,1.274,1.86559,0.415353,0.550821,1.47886,2.43496,0.972019,0.349793,0.0296877,
1.66939,1.76436,1.34769,1.50465,1.37421,0.593913,0.689622,1.31778,2.31864,0.772224,0.343308,0.116665,
1.51531,1.69167,1.42722,2.04403,0.741605,-0.366555,0.450008,2.50379,2.52316,0.812974,0.457382,0.315371,
1.40107,1.7729,1.02666,1.9879,0.329418,-0.965072,1.17019,2.6902,1.89253,0.665763,0.71247,0.326462,
1.48639,1.61587,1.30196,2.01182,0.526149,-1.38723,1.13686,2.77671,1.15399,0.345673,0.458562,0.326059,
1.35908,1.52039,1.93007,2.31502,1.56512,-1.21899,0.731353,3.01752,0.576553,0.389762,0.169197,0.357391,
1.22439,1.329,1.54808,4.10291,0.674558,0.489721,1.45051,1.72678,1.33536,-0.50338,0.365216,0.238184,
1.21487,1.31872,1.86787,3.66196,0.83972,1.05946,1.98319,0.982431,2.07677,-0.850585,0.468892,0.18385,
1.10084,1.38694,2.20108,2.88656,0.75959,-0.244042,1.4747,2.00228,1.94565,-0.496811,0.634184,0.408386,
1.1674,1.35306,2.05585,2.73294,0.948861,-0.0276427,0.889436,2.85458,1.51161,-0.262595,0.320067,0.402251,
1.14285,1.29325,1.51735,2.45599,1.47258,-0.513282,1.32165,2.75392,1.14333,-0.0462551,0.139828,0.309985,
1.0975,1.52938,0.802596,1.18501,2.08392,-0.839994,1.80992,2.61073,0.193355,0.333947,0.934393,0.246555,
1.36942,1.44398,0.696003,1.66525,1.31143,0.725688,1.20121,1.78416,1.2633,0.836029,0.138109,0.0394442,
1.73019,1.09011,0.404498,1.54379,2.00278,0.880442,0.641814,2.14632,1.27687,0.832809,-0.0153376,-0.0407898,
1.8266,0.626849,0.129763,1.39169,2.37685,1.10875,1.10821,1.33016,1.28725,0.577116,-0.0102077,-0.0822957,
1.93409,0.608165,-0.646999,1.58478,2.82923,1.16112,1.19069,0.749905,1.27364,0.703991,-0.0382407,-0.2172,
2.25171,0.491298,-1.51338,1.80729,3.54675,1.32145,0.826614,0.728457,1.15502,0.647793,-0.128816,-0.219923,
2.34023,0.571209,-1.95788,1.37956,4.35504,1.26255,0.452846,1.06116,1.00761,0.978187,-0.356559,-0.229354,
2.4608,0.383057,-1.8872,1.13949,4.66778,0.841975,0.735271,1.04671,1.2276,0.992757,-0.431078,-0.252991,
2.46869,0.386614,-2.24033,0.923167,4.8301,1.11078,0.574728,1.03176,1.11203,1.10532,-0.467664,-0.300502,
2.33108,0.567181,-2.6888,1.0556,4.31373,1.37823,0.487229,1.08639,1.39647,1.24337,-0.424095,-0.366502,
2.33968,0.555441,-2.8241,0.718574,4.60259,1.2618,0.697604,1.17704,1.30043,1.30335,-0.58045,-0.381082,
2.28272,0.211529,-2.35529,0.685359,4.11607,1.54586,0.374435,1.52007,1.33254,1.07913,-0.461279,-0.464111,
2.45225,0.251659,-2.603,0.738386,4.51869,1.28271,0.256195,1.58544,1.32251,1.22523,-0.629573,-0.495123,
2.31769,0.298515,-2.65176,0.617614,4.46542,1.26846,0.526053,1.59376,1.23467,1.19867,-0.627404,-0.44123,
2.33837,0.346623,-2.58654,0.488859,4.50393,1.49038,0.362493,1.81906,1.07047,1.34342,-0.587916,-0.449174,
2.42325,0.199938,-2.47974,0.730917,4.41959,1.37684,0.657615,1.40004,1.45216,1.13319,-0.456786,-0.425541,
2.2294,0.353813,-2.48931,1.06255,4.19218,1.58241,0.490073,1.37045,1.35625,1.14463,-0.39078,-0.359323,
2.20548,0.450838,-2.0993,1.12516,4.91946,1.78757,0.0286306,1.30739,0.590577,1.3573,-0.331586,-0.24362,
2.31027,0.546892,-2.28247,1.42189,5.56086,1.25311,1.02769,0.991084,0.552545,1.07308,-0.600819,-0.0363472,
2.33514,0.734169,-2.39643,0.959624,5.28374,0.880683,1.31297,0.846535,0.909108,1.09662,-0.707591,-0.101647,
2.34395,0.742201,-2.02111,0.614093,4.3593,1.35094,0.976452,1.36906,0.907546,1.0321,-0.545349,-0.322097,
2.1496,0.957948,-1.70045,0.639628,4.17246,1.04738,1.32008,1.74813,0.306985,1.07249,-0.705021,-0.201008,
2.28499,0.982223,-1.8648,0.67699,3.97332,0.874821,1.53263,1.50677,0.668242,0.841801,-0.626506,-0.17342,
2.42533,0.842453,-1.84989,0.478808,3.44105,1.13157,0.936106,1.74298,1.35116,1.04311,-0.392391,-0.339349,
2.51006,0.703512,-1.84423,0.443405,3.82543,0.984448,0.991219,1.39759,1.45942,1.37553,-0.096325,-0.260464,
2.10369,0.829058,-1.5857,1.03722,3.08489,2.54446,1.66552,0.473628,1.93866,0.518993,0.131755,-0.245093,
1.97098,0.961283,-0.921867,1.16589,4.14739,1.90285,1.54133,0.783261,1.61934,0.867531,-0.0696665,-0.15266,
1.57654,1.24131,-0.859872,-0.0230266,4.1961,0.958614,1.32687,1.67919,1.48853,0.870944,0.0778307,-0.096414,
1.81758,1.28549,-0.963165,-0.522593,4.14734,1.15035,1.45607,1.50312,1.25523,0.609842,0.047423,-0.0374414,
2.19584,1.14816,-0.295976,0.710881,4.28669,1.55452,0.883098,0.184795,0.841634,0.35532,-0.275654,-0.185218,
2.45533,1.35017,-0.458192,1.0922,4.12809,1.74753,0.651311,0.607825,0.596994,0.301333,-0.402565,-0.268915,
2.50312,1.43128,-0.810215,1.05512,3.60167,1.44751,-0.117817,0.390339,0.799997,0.246085,-0.358628,-0.235588,
2.5643,1.6986,-0.617517,0.528288,3.04671,0.619993,-0.312296,-0.00928084,1.19813,0.382258,-0.322525,-0.361698,
2.4123,2.06505,-0.556093,0.440031,3.6004,1.15546,0.0740383,0.403342,0.854419,0.767555,-0.229224,-0.435865,
2.38012,1.87593,-0.0935408,1.31605,4.10759,1.23428,0.122304,-0.0993166,0.485799,0.517162,-0.229026,-0.317116,
2.14828,1.62176,0.25251,1.47879,3.37039,1.87776,0.373995,0.352978,1.08115,0.332175,-0.29012,-0.401356,
2.35839,1.44962,0.223468,1.02859,4.38883,1.35508,1.26131,0.498529,1.08596,0.349741,-0.639603,-0.368174,
2.28022,1.56133,0.046705,1.65072,3.59532,2.00187,1.04208,0.692735,1.1485,0.00963035,-0.565448,-0.414188,
2.30659,1.82343,0.23822,1.71273,3.26602,1.52573,1.01002,0.996016,0.77862,-0.0977125,-0.476237,-0.247907,
2.06758,1.85432,0.715772,1.31025,3.1897,1.86046,1.09563,0.727109,1.57413,0.317034,-0.400636,-0.42387,
2.01529,1.74532,0.69156,1.83023,3.31659,2.01681,1.08982,0.919686,1.76203,0.287848,-0.512686,-0.439121,
2.04239,2.02474,0.97066,1.42752,3.37468,1.49432,0.108462,0.510189,1.48618,-0.264696,-0.254126,-0.359826,
1.97972,1.95232,0.811394,1.2226,3.62908,1.17452,0.93233,0.583587,0.645114,-0.00490771,-0.309632,-0.211737,
2.18882,1.87751,0.993115,1.06706,3.5397,1.27368,1.07482,0.754018,1.31942,0.575509,-0.441137,-0.412692,
2.17316,1.82591,1.00792,0.983001,4.07663,1.26358,1.18709,1.41927,1.09246,-0.0194486,-0.644795,-0.315121,
2.2857,1.88188,0.664505,1.46858,4.07897,1.14744,0.744383,0.728625,1.21769,-0.128852,-0.674887,-0.374882,
2.07512,1.49979,1.08268,1.53213,4.43834,1.60007,0.201519,0.803304,1.1392,0.45603,-0.379191,-0.368635,
2.01476,1.74137,0.55798,0.937361,4.43198,1.61791,0.176563,0.963542,1.60053,0.264738,-0.0682837,-0.271014,
2.04173,1.86879,0.713628,1.32101,3.29317,1.72808,-0.0612503,0.129136,0.942375,-0.135185,-0.16824,-0.319124,
2.14885,1.92857,1.49705,0.808268,3.53704,1.85746,0.113595,0.166372,0.0800006,-0.649703,-0.188821,-0.217193,
2.05798,2.19286,1.92026,0.842605,3.22816,0.761208,0.232479,-0.188206,0.116424,0.247712,-0.211466,-0.209971,
1.94411,2.22564,2.00924,0.791625,3.22517,1.50995,1.13233,1.01766,0.453364,-0.424492,-0.324354,-0.234856,
2.02112,1.79481,1.62571,1.67485,3.68825,1.97759,0.918754,0.626905,1.13864,-0.0530854,-0.33076,-0.226711,
1.95818,2.02107,1.90167,1.66546,3.93195,1.84888,0.102131,0.665077,1.27807,0.41908,-0.165472,-0.307021,
1.87426,2.11316,2.13559,1.70545,3.65075,2.70639,1.2746,0.793081,1.20056,-0.323817,0.0746053,-0.0103116,
1.84028,2.33579,2.17501,1.39027,3.1547,2.37716,2.08636,0.354535,1.18102,0.167289,-0.0693429,0.0258103,
1.85424,2.18941,2.24097,1.41601,2.79057,1.5948,2.22839,1.4404,1.06348,-0.15235,-0.291763,-0.0895023,
1.88638,2.03341,2.63852,1.33506,2.74136,2.50596,0.850751,1.71719,1.08346,-0.398549,0.0229774,-0.059016,
1.77711,1.95156,2.10916,1.14516,2.92432,2.28474,1.30181,1.03492,1.50503,0.701519,-0.223274,-0.110585,
1.80313,1.75576,2.34207,0.878189,3.43957,1.56775,2.14269,1.17458,0.747286,0.827778,-0.430151,-0.0749521,
1.73544,1.93093,2.20957,1.32187,3.20625,1.05654,2.35878,1.67489,1.21278,0.88453,-0.247328,0.0611244,
1.65958,1.85162,2.40293,2.11726,2.72051,1.12971,1.70216,0.818639,1.10351,1.14698,0.106849,0.144567,
1.58362,1.83855,2.33793,1.56646,3.05501,2.556,1.79219,2.13486,0.520276,0.712939,0.195482,0.113806,
1.60664,2.18251,2.5301,1.35483,3.33344,2.47528,2.53725,1.95378,0.974949,-0.0142006,0.278357,0.178991,
1.6478,2.10492,3.35842,1.72121,3.03389,1.91911,1.45997,1.2494,0.516661,0.677669,0.277966,0.113262,
1.5238,1.9816,2.68998,2.21423,2.62233,1.83424,1.31678,1.19032,0.700758,0.459369,0.215357,0.106286,
1.51173,2.20342,2.55229,2.15839,2.4031,0.97043,0.333701,1.21666,1.44789,0.923138,-0.257243,0.045924,
1.41455,2.01124,1.94056,1.86933,2.25427,1.60104,0.542521,1.14402,2.06193,0.307979,-0.0646729,0.0159322,
1.47561,2.25387,2.07354,1.9383,2.00765,1.80339,1.66643,1.04185,1.63193,0.468129,0.020256,0.0744577,
1.51938,2.1171,2.59723,1.68108,2.60997,2.14493,2.22852,1.21701,1.31273,-0.0263349,0.135727,0.130198,
1.5283,2.26866,2.61395,1.95028,3.13337,1.49563,2.46034,1.10374,1.42476,0.0423813,0.290037,0.210798,
1.46529,1.99545,2.34828,1.64803,3.14412,1.30446,1.88392,1.58794,1.32791,0.329356,0.23634,0.206837,
1.41485,1.9529,2.60823,1.91502,2.18316,0.858412,1.55838,0.643502,1.62985,0.0730753,0.284189,0.226169,
1.36088,1.86653,2.86394,1.47416,1.57695,1.63083,2.24814,1.10726,1.07237,0.195016,0.469322,0.198757,
1.43862,1.98638,2.5012,1.61526,1.58909,0.838763,1.89785,1.38527,1.24568,-0.227881,0.0812511,0.0408141,
1.39797,1.78486,1.60461,1.31217,0.968345,0.271446,1.98967,0.562239,1.04862,0.102178,0.24812,0.0142715,
1.54308,1.46484,1.18753,0.907878,1.26704,0.831581,2.35617,1.85239,1.4296,0.532173,-0.155699,-0.0569259,
1.43495,1.80108,1.77615,1.38735,1.94181,0.80356,1.34407,1.91273,1.61211,0.8509,0.0465326,0.102365,
1.35892,1.81176,2.17832,1.54357,2.11999,0.64219,1.64178,1.34814,0.828271,0.288114,0.308702,0.157281,
1.31983,1.81154,1.88015,1.22354,2.01088,1.85187,2.101,2.00086,0.615808,0.0774051,0.107469,0.0934466,
1.27704,1.48519,2.07655,1.23948,2.59725,1.6406,1.84677,1.41018,1.25631,0.0146302,0.264259,0.221742,
1.24231,1.7313,1.84524,0.742796,2.82882,1.38764,1.63502,1.11577,1.4966,-0.207507,-0.165794,0.0703275,
1.40853,1.57044,1.95495,1.36925,1.52872,0.179699,1.65262,0.968102,0.945478,0.358687,-0.197992,0.0280938,
1.43586,1.66531,2.3124,1.5027,0.809074,0.700521,2.00727,0.459176,2.08016,0.549654,0.174542,0.179004,
1.41048,1.92243,1.68553,1.27103,0.983511,1.18178,1.85932,-0.0115881,1.54669,0.515518,0.0893051,0.0477089,
1.3969,1.51507,1.77279,0.873712,0.609979,0.710016,1.22807,0.250985,1.09459,0.432292,0.339991,0.0760319,
1.35691,1.13711,1.29306,0.84827,0.499254,0.266342,0.950902,1.06786,1.14322,-0.0423641,0.494081,0.0958919,
1.51161,1.09688,0.670852,0.755339,1.50068,1.1887,1.66183,1.22305,0.930866,0.00723456,0.321898,0.143311,
